521.8	0.0954234	0.7480542	0.04888398
521.9	0.09634445	0.7496227	0.04848842
522	0.09726978	0.7511821	0.04809566
522.1	0.09819937	0.7527326	0.04770566
522.2	0.09913317	0.7542744	0.04731841
522.3	0.1000711	0.7558075	0.0469339
522.4	0.1010132	0.7573323	0.0465521
522.5	0.1019594	0.7588488	0.04617299
522.6	0.1029097	0.7603573	0.04579655
522.7	0.1038639	0.7618579	0.04542278
522.8	0.1048222	0.7633508	0.04505164
522.9	0.1057843	0.7648362	0.04468312
523	0.1067504	0.7663143	0.0443172
523.1	0.1077204	0.7677852	0.04395387
523.2	0.1086942	0.7692492	0.04359311
523.3	0.1096718	0.7707065	0.04323489
523.4	0.1106532	0.7721572	0.04287921
523.5	0.1116384	0.7736016	0.04252604
523.6	0.1126272	0.7750398	0.04217537
523.7	0.1136198	0.7764721	0.04182719
523.8	0.114616	0.7778986	0.04148146
523.9	0.1156158	0.7793196	0.04113819
524	0.1166192	0.7807352	0.04079734
524.1	0.1176263	0.7821458	0.04045891
524.2	0.1186368	0.7835513	0.04012289
524.3	0.1196509	0.7849522	0.03978924
524.4	0.1206685	0.7863486	0.03945796
524.5	0.1216896	0.7877407	0.03912903
524.6	0.1227142	0.7891288	0.03880244
524.7	0.1237422	0.790513	0.03847817
524.8	0.1247737	0.7918936	0.0381562
524.9	0.1258085	0.7932708	0.03783652
525	0.1268468	0.7946448	0.03751912
525.1	0.1278884	0.7960159	0.03720398
525.2	0.1289333	0.7973839	0.03689109
525.3	0.1299815	0.7987487	0.03658045
525.4	0.1310329	0.8001104	0.03627205
525.5	0.1320875	0.8014687	0.0359659
525.6	0.1331452	0.8028236	0.03566197
525.7	0.134206	0.8041751	0.03536027
525.8	0.1352698	0.8055229	0.03506079
525.9	0.1363365	0.8068671	0.03476352
526	0.137406	0.8082074	0.03446846
526.1	0.1384784	0.8095439	0.0341756
526.2	0.1395536	0.8108764	0.03388493
526.3	0.1406315	0.8122049	0.03359645
526.4	0.141712	0.8135291	0.03331015
526.5	0.1427951	0.8148491	0.03302601
526.6	0.1438807	0.8161648	0.03274404
526.7	0.1449688	0.817476	0.03246423
526.8	0.1460593	0.8187826	0.03218656
526.9	0.1471521	0.8200845	0.03191103
527	0.1482471	0.8213817	0.03163764
527.1	0.1493444	0.8226741	0.03136637
527.2	0.1504438	0.8239615	0.03109721
527.3	0.1515453	0.8252438	0.03083015
527.4	0.1526487	0.826521	0.0305652
527.5	0.1537541	0.8277929	0.03030233
527.6	0.1548614	0.8290595	0.03004154
527.7	0.1559704	0.8303206	0.02978283
527.8	0.1570812	0.8315761	0.02952617
527.9	0.1581936	0.832826	0.02927157
528	0.1593076	0.8340701	0.02901901
528.1	0.1604231	0.8353084	0.02876848
528.2	0.16154	0.8365406	0.02851998
528.3	0.1626583	0.8377668	0.02827349
528.4	0.1637779	0.8389868	0.028029
528.5	0.1648987	0.8402005	0.02778651
528.6	0.1660206	0.8414078	0.02754601
528.7	0.1671436	0.8426086	0.02730748
528.8	0.1682676	0.8438029	0.02707091
528.9	0.1693924	0.8449904	0.0268363
529	0.1705181	0.8461711	0.02660364
529.1	0.1716445	0.8473449	0.0263729
529.2	0.1727716	0.8485116	0.0261441
529.3	0.1738993	0.8496712	0.0259172
529.4	0.1750275	0.8508236	0.02569221
529.5	0.1761561	0.8519687	0.02546911
529.6	0.1772851	0.8531063	0.02524789
529.7	0.1784143	0.8542363	0.02502855
529.8	0.1795436	0.8553586	0.02481106
529.9	0.1806731	0.8564732	0.02459543
530	0.1818026	0.8575799	0.02438164
530.1	0.182932	0.8586787	0.02416967
530.2	0.1840615	0.8597697	0.02395951
530.3	0.185191	0.860853	0.02375114
530.4	0.1863207	0.861929	0.02354454
530.5	0.1874508	0.8629978	0.02333968
530.6	0.1885812	0.8640596	0.02313656
530.7	0.1897122	0.8651146	0.02293514
530.8	0.1908437	0.866163	0.02273542
530.9	0.191976	0.867205	0.02253737
531	0.193109	0.8682408	0.02234097
531.1	0.194243	0.8692707	0.02214621
531.2	0.195378	0.8702948	0.02195307
531.3	0.1965142	0.8713134	0.02176153
531.4	0.1976516	0.8723267	0.02157157
531.5	0.1987903	0.8733348	0.02138318
531.6	0.1999305	0.874338	0.02119634
531.7	0.2010723	0.8753365	0.02101103
531.8	0.2022159	0.8763306	0.02082724
531.9	0.2033612	0.8773203	0.02064495
532	0.2045085	0.8783061	0.02046415
532.1	0.2056579	0.879288	0.02028482
532.2	0.2068095	0.8802664	0.02010695
532.3	0.2079634	0.8812414	0.01993051
532.4	0.2091197	0.8822132	0.0197555
532.5	0.2102786	0.8831821	0.0195819
532.6	0.2114403	0.8841483	0.0194097
532.7	0.2126048	0.885112	0.01923888
532.8	0.2137722	0.8860735	0.01906942
532.9	0.2149428	0.887033	0.01890132
533	0.2161166	0.8879907	0.01873456
533.1	0.2172939	0.8889469	0.01856913
533.2	0.2184746	0.8899017	0.01840502
533.3	0.219659	0.8908554	0.0182422
533.4	0.2208473	0.8918083	0.01808068
533.5	0.2220395	0.8927606	0.01792043
533.6	0.2232358	0.8937125	0.01776144
533.7	0.2244363	0.8946643	0.0176037
533.8	0.2256413	0.8956162	0.01744721
533.9	0.2268508	0.8965684	0.01729194
534	0.228065	0.8975211	0.01713788
534.1	0.2292841	0.8984747	0.01698503
534.2	0.2305082	0.8994294	0.01683337
534.3	0.2317375	0.9003854	0.0166829
534.4	0.2329722	0.9013429	0.01653359
534.5	0.2342123	0.9023023	0.01638545
534.6	0.2354582	0.9032637	0.01623845
534.7	0.2367098	0.9042273	0.01609259
534.8	0.2379675	0.9051936	0.01594786
534.9	0.2392313	0.9061626	0.01580424
535	0.2405015	0.9071347	0.01566174
535.1	0.2417781	0.90811	0.01552033
535.2	0.2430611	0.9090883	0.01538001
535.3	0.2443505	0.9100695	0.01524079
535.4	0.2456461	0.9110532	0.01510265
535.5	0.2469478	0.9120392	0.0149656
535.6	0.2482555	0.9130272	0.01482962
535.7	0.249569	0.914017	0.01469472
535.8	0.2508884	0.9150084	0.01456089
535.9	0.2522134	0.9160011	0.01442813
536	0.2535441	0.9169947	0.01429644
536.1	0.2548801	0.9179891	0.0141658
536.2	0.2562215	0.918984	0.01403622
536.3	0.2575681	0.9199792	0.01390769
536.4	0.2589198	0.9209743	0.0137802
536.5	0.2602764	0.9219691	0.01365376
536.6	0.261638	0.9229634	0.01352835
536.7	0.2630042	0.9239568	0.01340398
536.8	0.264375	0.9249492	0.01328064
536.9	0.2657503	0.9259401	0.01315832
537	0.26713	0.9269295	0.01303702
537.1	0.2685138	0.9279169	0.01291673
537.2	0.2699018	0.9289022	0.01279745
537.3	0.2712936	0.929885	0.01267918
537.4	0.2726893	0.9308651	0.01256191
537.5	0.2740886	0.9318423	0.01244563
537.6	0.2754915	0.9328161	0.01233034
537.7	0.2768977	0.9337864	0.01221603
537.8	0.2783071	0.9347528	0.0121027
537.9	0.2797196	0.9357151	0.01199035
538	0.2811351	0.9366731	0.01187897
538.1	0.2825533	0.9376263	0.01176855
538.2	0.2839741	0.9385746	0.01165909
538.3	0.2853975	0.9395177	0.01155058
538.4	0.2868231	0.9404552	0.01144302
538.5	0.2882509	0.9413869	0.0113364
538.6	0.2896806	0.9423126	0.01123072
538.7	0.2911122	0.9432318	0.01112597
538.8	0.2925455	0.9441443	0.01102214
538.9	0.2939803	0.9450499	0.01091924
539	0.2954164	0.9459482	0.01081725
539.1	0.2968536	0.946839	0.01071617
539.2	0.2982919	0.9477219	0.010616
539.3	0.2997309	0.9485967	0.01051672
539.4	0.3011706	0.9494631	0.01041834
539.5	0.3026107	0.9503207	0.01032084
539.6	0.3040511	0.9511693	0.01022423
539.7	0.3054916	0.9520086	0.01012849
539.8	0.306932	0.9528382	0.01003362
539.9	0.3083721	0.953658	0.009939615
540	0.3098117	0.9544675	0.00984647
540.1	0.3112507	0.9552666	0.009754178
540.2	0.3126891	0.9560551	0.009662732
540.3	0.3141267	0.9568332	0.009572123
540.4	0.3155636	0.9576006	0.009482344
540.5	0.3169997	0.9583575	0.009393388
540.6	0.318435	0.9591039	0.009305248
540.7	0.3198695	0.9598396	0.009217914
540.8	0.3213031	0.9605648	0.009131381
540.9	0.3227359	0.9612794	0.009045641
541	0.3241678	0.9619834	0.008960687
541.1	0.3255988	0.9626768	0.008876511
541.2	0.3270288	0.9633596	0.008793106
541.3	0.3284579	0.9640317	0.008710466
541.4	0.3298859	0.9646933	0.008628584
541.5	0.3313129	0.9653442	0.008547452
541.6	0.3327389	0.9659844	0.008467063
541.7	0.3341638	0.966614	0.008387411
541.8	0.3355876	0.967233	0.00830849
541.9	0.3370103	0.9678413	0.008230292
542	0.3384319	0.968439	0.008152811
542.1	0.3398522	0.969026	0.008076041
542.2	0.3412714	0.9696023	0.007999974
542.3	0.3426893	0.970168	0.007924605
542.4	0.344106	0.970723	0.007849927
542.5	0.3455214	0.9712673	0.007775933
542.6	0.3469356	0.971801	0.007702619
542.7	0.3483484	0.972324	0.007629977
542.8	0.3497598	0.9728363	0.007558001
542.9	0.3511699	0.9733379	0.007486686
543	0.3525786	0.9738289	0.007416025
543.1	0.3539859	0.9743092	0.007346012
543.2	0.3553918	0.9747788	0.007276641
543.3	0.3567961	0.9752378	0.007207907
543.4	0.358199	0.975686	0.007139804
543.5	0.3596004	0.9761237	0.007072326
543.6	0.3610003	0.9765506	0.007005468
543.7	0.3623986	0.9769669	0.006939223
543.8	0.3637953	0.9773726	0.006873586
543.9	0.3651904	0.9777675	0.006808552
544	0.3665839	0.9781519	0.006744115
544.1	0.3679757	0.9785256	0.00668027
544.2	0.3693659	0.9788886	0.006617011
544.3	0.3707544	0.979241	0.006554333
544.4	0.3721411	0.9795828	0.006492231
544.5	0.3735261	0.979914	0.0064307
544.6	0.3749094	0.9802345	0.006369734
544.7	0.3762909	0.9805444	0.006309328
544.8	0.3776705	0.9808437	0.006249477
544.9	0.3790484	0.9811325	0.006190177
545	0.3804244	0.9814106	0.006131421
545.1	0.3817985	0.9816782	0.006073206
545.2	0.3831709	0.9819356	0.006015526
545.3	0.3845416	0.9821831	0.005958376
545.4	0.3859107	0.982421	0.005901752
545.5	0.3872784	0.9826497	0.005845649
545.6	0.3886447	0.9828695	0.005790061
545.7	0.3900098	0.9830808	0.005734985
545.8	0.3913738	0.9832839	0.005680416
545.9	0.3927367	0.9834791	0.005626348
546	0.3940988	0.9836669	0.005572778
546.1	0.3954601	0.9838475	0.005519701
546.2	0.3968207	0.9840213	0.005467113
546.3	0.3981808	0.9841886	0.005415008
546.4	0.3995405	0.9843498	0.005363383
546.5	0.4008999	0.9845053	0.005312233
546.6	0.4022592	0.9846553	0.005261554
546.7	0.4036184	0.9848002	0.005211342
546.8	0.4049777	0.9849405	0.005161592
546.9	0.4063373	0.9850763	0.005112301
547	0.4076972	0.9852081	0.005063463
547.1	0.4090577	0.9853363	0.005015075
547.2	0.4104188	0.985461	0.004967134
547.3	0.4117807	0.9855829	0.004919633
547.4	0.4131435	0.985702	0.004872571
547.5	0.4145074	0.9858189	0.004825942
547.6	0.4158726	0.9859339	0.004779744
547.7	0.4172391	0.9860472	0.004733971
547.8	0.4186071	0.9861593	0.00468862
547.9	0.4199768	0.9862706	0.004643687
548	0.4213484	0.9863813	0.004599169
548.1	0.4227219	0.9864918	0.004555062
548.2	0.4240976	0.9866024	0.004511361
548.3	0.4254756	0.9867136	0.004468064
548.4	0.4268561	0.9868257	0.004425166
548.5	0.4282392	0.9869389	0.004382665
548.6	0.4296252	0.9870537	0.004340555
548.7	0.4310141	0.9871705	0.004298835
548.8	0.4324061	0.9872895	0.0042575
548.9	0.4338014	0.9874111	0.004216546
549	0.4352003	0.9875357	0.004175971
549.1	0.4366028	0.9876636	0.004135771
549.2	0.4380092	0.9877952	0.004095943
549.3	0.4394195	0.9879309	0.004056482
549.4	0.4408341	0.9880709	0.004017387
549.5	0.4422531	0.9882156	0.003978653
549.6	0.4436767	0.9883655	0.003940277
549.7	0.445105	0.9885207	0.003902256
549.8	0.4465383	0.9886818	0.003864587
549.9	0.4479768	0.988849	0.003827266
550	0.4494206	0.9890228	0.003790291
550.1	0.4508699	0.9892032	0.003753659
550.2	0.4523248	0.9893902	0.003717366
550.3	0.4537852	0.9895834	0.00368141
550.4	0.4552511	0.9897825	0.003645789
550.5	0.4567225	0.989987	0.003610501
550.6	0.4581994	0.9901968	0.003575542
550.7	0.4596818	0.9904114	0.00354091
550.8	0.4611697	0.9906306	0.003506602
550.9	0.4626629	0.9908539	0.003472617
551	0.4641616	0.9910811	0.003438952
551.1	0.4656657	0.9913118	0.003405604
551.2	0.4671751	0.9915457	0.00337257
551.3	0.4686899	0.9917825	0.003339849
551.4	0.4702099	0.9920217	0.003307438
551.5	0.4717352	0.9922631	0.003275334
551.6	0.4732658	0.9925064	0.003243535
551.7	0.4748015	0.9927512	0.003212039
551.8	0.4763424	0.9929972	0.003180843
551.9	0.4778884	0.993244	0.003149944
552	0.4794395	0.9934913	0.003119341
552.1	0.4809956	0.9937387	0.003089031
552.2	0.4825567	0.993986	0.003059012
552.3	0.4841227	0.9942327	0.003029281
552.4	0.4856936	0.9944786	0.002999835
552.5	0.4872693	0.9947234	0.002970674
552.6	0.4888497	0.9949665	0.002941793
552.7	0.4904349	0.9952079	0.002913192
552.8	0.4920247	0.995447	0.002884867
552.9	0.4936191	0.9956835	0.002856817
553	0.495218	0.9959172	0.002829038
553.1	0.4968214	0.9961477	0.002801529
553.2	0.4984291	0.9963746	0.002774288
553.3	0.5000411	0.9965976	0.002747312
553.4	0.5016574	0.9968163	0.0027206
553.5	0.5032779	0.9970305	0.002694147
553.6	0.5049024	0.9972397	0.002667954
553.7	0.5065309	0.9974436	0.002642017
553.8	0.5081633	0.997642	0.002616334
553.9	0.5097995	0.9978344	0.002590903
554	0.5114395	0.9980205	0.002565722
554.1	0.5130831	0.9982	0.002540789
554.2	0.5147303	0.9983725	0.002516101
554.3	0.5163809	0.9985377	0.002491657
554.4	0.5180349	0.9986953	0.002467454
554.5	0.5196921	0.9988449	0.00244349
554.6	0.5213525	0.9989861	0.002419763
554.7	0.5230159	0.9991186	0.002396271
554.8	0.5246823	0.9992421	0.002373013
554.9	0.5263515	0.9993563	0.002349985
555	0.5280233	0.9994608	0.002327186
555.1	0.5296978	0.9995553	0.002304614
555.2	0.5313748	0.9996401	0.002282266
555.3	0.5330541	0.9997152	0.00226014
555.4	0.5347358	0.999781	0.002238234
555.5	0.5364197	0.9998377	0.002216545
555.6	0.5381057	0.9998856	0.002195072
555.7	0.5397938	0.9999248	0.00217381
555.8	0.5414839	0.9999556	0.002152759
555.9	0.5431758	0.9999783	0.002131916
556	0.5448696	0.999993	0.00211128
556.1	0.5465651	1	0.002090846
556.2	0.5482622	0.9999996	0.002070615
556.3	0.5499609	0.9999919	0.002050583
556.4	0.5516611	0.9999772	0.002030748
556.5	0.5533627	0.9999558	0.002011108
556.6	0.5550657	0.9999279	0.001991661
556.7	0.55677	0.9998937	0.001972406
556.8	0.5584755	0.9998534	0.00195334
556.9	0.5601821	0.9998073	0.00193446
557	0.5618898	0.9997557	0.001915766
557.1	0.5635986	0.9996987	0.001897255
557.2	0.5653083	0.9996366	0.001878925
557.3	0.5670189	0.9995696	0.001860775
557.4	0.5687303	0.999498	0.001842802
557.5	0.5704425	0.9994219	0.001825005
557.6	0.5721555	0.9993417	0.001807381
557.7	0.5738692	0.9992576	0.00178993
557.8	0.5755834	0.9991698	0.001772649
557.9	0.5772983	0.9990785	0.001755536
558	0.5790137	0.9989839	0.001738589
558.1	0.5807296	0.9988864	0.001721808
558.2	0.5824459	0.9987861	0.00170519
558.3	0.5841627	0.9986833	0.001688733
558.4	0.5858798	0.9985782	0.001672436
558.5	0.5875972	0.998471	0.001656297
558.6	0.589315	0.998362	0.001640315
558.7	0.591033	0.9982514	0.001624488
558.8	0.5927512	0.9981394	0.001608814
558.9	0.5944696	0.9980263	0.001593292
559	0.5961882	0.9979123	0.00157792
559.1	0.5979069	0.9977976	0.001562696
559.2	0.5996258	0.9976825	0.00154762
559.3	0.6013447	0.9975672	0.001532689
559.4	0.6030637	0.9974519	0.001517903
559.5	0.6047828	0.9973369	0.001503259
559.6	0.6065019	0.9972223	0.001488756
559.7	0.608221	0.9971085	0.001474393
559.8	0.6099401	0.9969956	0.001460168
559.9	0.6116593	0.996884	0.00144608
560	0.6133784	0.9967737	0.001432128
560.1	0.6150975	0.996665	0.00141831
560.2	0.6168167	0.9965578	0.001404624
560.3	0.6185362	0.9964519	0.001391071
560.4	0.620256	0.9963472	0.001377648
560.5	0.6219764	0.9962435	0.001364354
560.6	0.6236973	0.9961408	0.001351188
560.7	0.625419	0.9960387	0.001338149
560.8	0.6271415	0.9959373	0.001325235
560.9	0.6288651	0.9958363	0.001312447
561	0.6305897	0.9957356	0.001299781
561.1	0.6323156	0.995635	0.001287238
561.2	0.6340428	0.9955344	0.001274816
561.3	0.6357715	0.9954336	0.001262514
561.4	0.6375017	0.9953326	0.001250331
561.5	0.6392336	0.9952311	0.001238265
561.6	0.6409673	0.995129	0.001226317
561.7	0.642703	0.9950261	0.001214483
561.8	0.6444406	0.9949223	0.001202765
561.9	0.6461803	0.9948175	0.00119116
562	0.6479223	0.9947115	0.001179667
562.1	0.6496666	0.9946041	0.001168285
562.2	0.6514134	0.9944953	0.001157014
562.3	0.6531626	0.9943848	0.001145853
562.4	0.6549145	0.9942726	0.001134799
562.5	0.6566691	0.9941584	0.001123853
562.6	0.6584266	0.9940421	0.001113012
562.7	0.660187	0.9939236	0.001102278
562.8	0.6619504	0.9938028	0.001091647
562.9	0.6637169	0.9936794	0.001081119
563	0.6654866	0.9935534	0.001070694
563.1	0.6672595	0.9934246	0.001060371
563.2	0.6690359	0.9932928	0.001050147
563.3	0.6708157	0.993158	0.001040023
563.4	0.6725991	0.9930199	0.001029998
563.5	0.6743861	0.9928785	0.00102007
563.6	0.6761768	0.9927335	0.001010239
563.7	0.6779713	0.9925849	0.001000503
563.8	0.6797696	0.9924324	0.000990863
563.9	0.6815719	0.992276	0.000981316
564	0.6833782	0.9921156	0.000971862
564.1	0.6851886	0.9919509	0.000962501
564.2	0.6870032	0.9917818	0.000953231
564.3	0.688822	0.9916082	0.000944051
564.4	0.6906451	0.99143	0.000934961
564.5	0.6924725	0.9912469	0.000925959
564.6	0.6943044	0.9910589	0.000917046
564.7	0.6961408	0.9908659	0.000908219
564.8	0.6979817	0.9906676	0.000899479
564.9	0.6998272	0.990464	0.000890824
565	0.7016774	0.9902549	0.000882253
565.1	0.7035323	0.9900402	0.000873767
565.2	0.7053918	0.9898199	0.000865363
565.3	0.7072556	0.989594	0.000857041
565.4	0.7091236	0.9893626	0.000848801
565.5	0.7109957	0.9891257	0.000840641
565.6	0.7128717	0.9888833	0.000832561
565.7	0.7147514	0.9886355	0.00082456
565.8	0.7166346	0.9883822	0.000816637
565.9	0.7185212	0.9881236	0.000808792
566	0.720411	0.9878596	0.000801023
566.1	0.7223039	0.9875904	0.00079333
566.2	0.7241996	0.9873158	0.000785712
566.3	0.7260981	0.9870359	0.000778169
566.4	0.7279991	0.9867509	0.000770699
566.5	0.7299025	0.9864606	0.000763303
566.6	0.7318081	0.9861652	0.000755978
566.7	0.7337158	0.9858646	0.000748725
566.8	0.7356253	0.9855589	0.000741543
566.9	0.7375366	0.9852482	0.000734431
567	0.7394495	0.9849324	0.000727388
567.1	0.7413637	0.9846116	0.000720415
567.2	0.7432792	0.9842858	0.000713509
567.3	0.7451958	0.983955	0.000706671
567.4	0.7471133	0.9836194	0.000699899
567.5	0.7490315	0.9832788	0.000693193
567.6	0.7509503	0.9829334	0.000686553
567.7	0.7528696	0.9825831	0.000679978
567.8	0.7547892	0.9822281	0.000673467
567.9	0.7567089	0.9818682	0.000667019
568	0.7586285	0.9815036	0.000660635
568.1	0.760548	0.9811344	0.000654312
568.2	0.762467	0.9807604	0.000648052
568.3	0.7643856	0.9803817	0.000641852
568.4	0.7663036	0.9799985	0.000635713
568.5	0.7682207	0.9796106	0.000629634
568.6	0.7701368	0.9792182	0.000623614
568.7	0.7720518	0.9788213	0.000617652
568.8	0.7739655	0.9784198	0.000611749
568.9	0.7758778	0.9780139	0.000605903
569	0.7777885	0.9776035	0.000600115
569.1	0.7796974	0.9771887	0.000594382
569.2	0.7816045	0.9767695	0.000588706
569.3	0.7835095	0.9763459	0.000583085
569.4	0.7854123	0.975918	0.000577519
569.5	0.7873128	0.9754858	0.000572007
569.6	0.7892108	0.9750493	0.000566548
569.7	0.7911062	0.9746085	0.000561143
569.8	0.7929988	0.9741636	0.000555791
569.9	0.7948884	0.9737144	0.00055049
570	0.796775	0.9732611	0.000545242
570.1	0.7986584	0.9728036	0.000540044
570.2	0.8005384	0.9723418	0.000534897
570.3	0.8024152	0.9718756	0.0005298
570.4	0.8042885	0.9714048	0.000524753
570.5	0.8061584	0.9709294	0.000519755
570.6	0.8080247	0.970449	0.000514805
570.7	0.8098874	0.9699637	0.000509904
570.8	0.8117464	0.9694733	0.000505051
570.9	0.8136016	0.9689775	0.000500244
571	0.815453	0.9684764	0.000495485
571.1	0.8173005	0.9679697	0.000490772
571.2	0.819144	0.9674573	0.000486104
571.3	0.8209835	0.9669391	0.000481482
571.4	0.8228188	0.9664149	0.000476905
571.5	0.8246499	0.9658847	0.000472373
571.6	0.8264766	0.9653481	0.000467885
571.7	0.828299	0.9648052	0.00046344
571.8	0.8301169	0.9642558	0.000459039
571.9	0.8319303	0.9636997	0.00045468
572	0.8337389	0.9631369	0.000450364
572.1	0.8355429	0.9625671	0.00044609
572.2	0.837342	0.9619903	0.000441858
572.3	0.8391362	0.9614063	0.000437666
572.4	0.8409253	0.960815	0.000433515
572.5	0.8427094	0.9602163	0.000429405
572.6	0.8444882	0.9596099	0.000425335
572.7	0.8462617	0.9589959	0.000421304
572.8	0.8480298	0.958374	0.000417313
572.9	0.8497924	0.9577442	0.00041336
573	0.8515493	0.9571062	0.000409446
573.1	0.8533006	0.9564601	0.000405569
573.2	0.855046	0.9558056	0.000401731
573.3	0.8567854	0.9551426	0.000397929
573.4	0.8585189	0.954471	0.000394165
573.5	0.8602461	0.9537907	0.000390437
573.6	0.8619671	0.9531015	0.000386746
573.7	0.8636818	0.9524034	0.00038309
573.8	0.8653899	0.9516962	0.00037947
573.9	0.8670914	0.9509798	0.000375885
574	0.8687862	0.950254	0.000372335
574.1	0.8704742	0.9495188	0.000368819
574.2	0.8721552	0.948774	0.000365337
574.3	0.8738291	0.9480195	0.000361889
574.4	0.8754958	0.9472552	0.000358475
574.5	0.8771552	0.946481	0.000355094
574.6	0.8788071	0.9456967	0.000351746
574.7	0.8804514	0.9449023	0.00034843
574.8	0.882088	0.9440976	0.000345146
574.9	0.8837168	0.9432825	0.000341894
575	0.8853376	0.9424569	0.000338674
575.1	0.8869504	0.9416208	0.000335485
575.2	0.8885555	0.9407745	0.000332327
575.3	0.8901531	0.9399185	0.000329199
575.4	0.8917437	0.9390532	0.000326102
575.5	0.8933276	0.938179	0.000323035
575.6	0.8949051	0.9372963	0.000319998
575.7	0.8964766	0.9364056	0.00031699
575.8	0.8980425	0.9355074	0.000314011
575.9	0.8996031	0.9346019	0.000311061
576	0.9011588	0.9336897	0.00030814
576.1	0.90271	0.9327712	0.000305247
576.2	0.9042569	0.9318468	0.000302381
576.3	0.9058001	0.9309169	0.000299544
576.4	0.9073399	0.929982	0.000296734
576.5	0.9088766	0.9290424	0.000293952
576.6	0.9104107	0.9280986	0.000291196
576.7	0.9119424	0.927151	0.000288467
576.8	0.9134722	0.9262	0.000285764
576.9	0.9150006	0.9252459	0.000283088
577	0.9165278	0.9242893	0.000280437
577.1	0.9180542	0.9233306	0.000277812
577.2	0.9195803	0.9223701	0.000275212
577.3	0.9211065	0.9214082	0.000272638
577.4	0.9226331	0.9204453	0.000270088
577.5	0.9241605	0.919482	0.000267563
577.6	0.9256892	0.9185184	0.000265063
577.7	0.9272195	0.9175551	0.000262586
577.8	0.9287519	0.9165925	0.000260134
577.9	0.9302868	0.9156309	0.000257705
578	0.9318245	0.9146707	0.0002553
578.1	0.9333655	0.9137123	0.000252918
578.2	0.9349103	0.9127562	0.000250558
578.3	0.9364591	0.9118027	0.000248222
578.4	0.9380125	0.9108521	0.000245908
578.5	0.9395709	0.909905	0.000243617
578.6	0.9411347	0.9089616	0.000241347
578.7	0.9427043	0.9080223	0.000239099
578.8	0.9442802	0.9070876	0.000236874
578.9	0.9458627	0.9061578	0.000234669
579	0.9474524	0.9052333	0.000232486
579.1	0.9490496	0.9043144	0.000230324
579.2	0.9506549	0.9034016	0.000228182
579.3	0.9522686	0.9024952	0.000226062
579.4	0.9538911	0.9015956	0.000223961
579.5	0.9555231	0.9007032	0.000221881
579.6	0.9571648	0.8998183	0.000219821
579.7	0.9588168	0.8989413	0.000217781
579.8	0.9604795	0.8980725	0.00021576
579.9	0.9621533	0.8972124	0.000213759
580	0.9638388	0.8963613	0.000211777
580.1	0.9655362	0.8955194	0.000209814
580.2	0.9672451	0.8946866	0.00020787
580.3	0.968965	0.8938624	0.000205945
580.4	0.9706951	0.8930466	0.000204038
580.5	0.972435	0.8922387	0.00020215
580.6	0.974184	0.8914384	0.000200279
580.7	0.9759416	0.8906455	0.000198427
580.8	0.9777071	0.8898595	0.000196592
580.9	0.9794799	0.8890801	0.000194775
581	0.9812596	0.8883069	0.000192976
581.1	0.9830453	0.8875397	0.000191194
581.2	0.9848367	0.8867781	0.000189428
581.3	0.9866329	0.8860218	0.00018768
581.4	0.9884336	0.8852703	0.000185949
581.5	0.990238	0.8845235	0.000184234
581.6	0.9920456	0.8837808	0.000182535
581.7	0.9938557	0.8830421	0.000180853
581.8	0.9956678	0.882307	0.000179187
581.9	0.9974812	0.8815751	0.000177537
582	0.9992953	0.8808462	0.000175902
582.1	1.00111	0.8801198	0.000174284
582.2	1.002923	0.8793957	0.000172681
582.3	1.004736	0.8786735	0.000171093
582.4	1.006547	0.8779529	0.00016952
582.5	1.008356	0.8772335	0.000167962
582.6	1.010162	0.8765152	0.00016642
582.7	1.011964	0.8757974	0.000164892
582.8	1.013762	0.8750799	0.000163378
582.9	1.015555	0.8743624	0.000161879
583	1.017343	0.8736445	0.000160395
583.1	1.019125	0.872926	0.000158924
583.2	1.0209	0.8722064	0.000157468
583.3	1.022669	0.8714856	0.000156025
583.4	1.024429	0.870763	0.000154597
583.5	1.02618	0.8700386	0.000153182
583.6	1.027923	0.8693118	0.00015178
583.7	1.029656	0.8685824	0.000150392
583.8	1.031378	0.8678501	0.000149017
583.9	1.03309	0.8671146	0.000147655
584	1.03479	0.8663755	0.000146306
584.1	1.036477	0.8656326	0.00014497
584.2	1.038152	0.8648854	0.000143646
584.3	1.039813	0.8641338	0.000142336
584.4	1.04146	0.8633773	0.000141037
584.5	1.043093	0.8626158	0.000139752
584.6	1.04471	0.8618488	0.000138478
584.7	1.04631	0.861076	0.000137216
584.8	1.047895	0.8602973	0.000135967
584.9	1.049462	0.8595121	0.000134729
585	1.051011	0.8587203	0.000133503
585.1	1.052541	0.8579216	0.000132289
585.2	1.054054	0.8571159	0.000131086
585.3	1.055548	0.8563034	0.000129895
585.4	1.057024	0.8554842	0.000128715
585.5	1.058483	0.8546582	0.000127546
585.6	1.059924	0.8538255	0.000126388
585.7	1.061349	0.8529863	0.000125241
585.8	1.062756	0.8521405	0.000124106
585.9	1.064147	0.8512882	0.00012298
586	1.065522	0.8504295	0.000121866
586.1	1.06688	0.8495645	0.000120762
586.2	1.068223	0.8486932	0.000119669
586.3	1.06955	0.8478157	0.000118586
586.4	1.070862	0.8469321	0.000117513
586.5	1.072158	0.8460423	0.00011645
586.6	1.073439	0.8451466	0.000115398
586.7	1.074706	0.8442449	0.000114355
